time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
6.199999999999989,1.0,14.0,14.0,1.0,0.015194260016784493,0.02817964505107672,0.16811466227141103,0.022716489327880385,0.05079322480353163,5.9702105144893204e-05,0.003710625080023722,0.07458882745750038,-0.0022117898147720264,3.122879038685439e-05,-0.0002682692889194038,0.001447387544054872,0.4713292820658463,0.5652211544185499,0.2762814139620752
6.599999999999994,1.0,16.0,16.0,1.0,0.015353724967140618,0.027606492377323207,0.31349144062950934,0.02305427228900043,0.04963115896799756,0.00023753753415772832,0.0031376835115031346,0.07527643858907658,-0.0027372456090791475,3.654112656707297e-05,0.00025057825458613125,-0.00011459545944663254,0.5760185640873013,0.6859115704074065,0.3262232602172173
8.060000000000002,1.0,15.0,15.0,1.0,0.014723018249777767,0.02816882853886367,0.15734692204793058,0.021391163929107476,0.049672526354381304,5.787421495353739e-05,0.003699825616789187,0.07458260950742107,-0.002207724873706955,-3.3245991361234746e-05,-0.0016131824603264622,-3.579400218438204e-05,0.7691047684613618,0.8541958762161737,0.4686925536544432
8.259999999999991,1.0,15.0,15.0,1.0,0.013953562091624913,0.025860568569717333,0.15728431630314996,0.023072560804552795,0.04898092472791758,6.535081783584251e-05,0.0013915611670552333,0.07458200543406115,-0.0022063441594193586,-2.2508235466365666e-05,0.0015608753187216357,-0.0007104409111436465,0.5350967908641746,0.6106567992350476,0.3538539519240041
8.400000000000006,1.0,15.0,15.0,1.0,0.014633092636379026,0.02849921916655475,0.15939039069719757,0.02375968934538876,0.04913433380883109,4.8026799639254494e-05,0.004030311419395036,0.07463256512295256,-0.002256594972710413,1.2529984891439944e-06,0.0011642996977994924,-0.0003043110255519469,0.4449515536574361,0.5273308512164353,0.2903352843137752
8.859999999999985,1.0,15.0,15.0,1.0,0.013812184243326838,0.026740247179676113,0.15932046528546545,0.022245094120106678,0.047893931539340955,5.169961985021101e-05,0.0022713332530849947,0.07463144668436414,-0.0022549998411523007,-3.2340508120250796e-05,-0.0008773834577550099,-0.0014571773443867722,0.5697149073576461,0.6840546222531737,0.3206123024820202
8.960000000000008,1.0,14.0,14.0,1.0,0.01564635519073116,0.030475611805088426,0.10729203079758674,0.024398651748126093,0.04608343891491477,7.004894057032953e-05,0.006006599751853955,0.07443735136423026,-0.002088200667684073,-6.448198524610076e-05,0.0016934190285910894,-0.002800851969140129,0.41518609479718915,0.49283785056312435,0.2515407789321591
9.560000000000002,1.0,14.0,14.0,1.0,0.015261349288157134,0.027957238935066474,0.17133343592647607,0.021801266155744726,0.046638267489613215,4.814915161216904e-05,0.003488687637517541,0.07468410247589284,-0.002295256397774379,-1.149223795842303e-05,-0.001615906578718171,-0.0015434511721757957,0.5974959086959225,0.7136901282835966,0.32092555810854523
10.400000000000006,1.0,15.0,15.0,1.0,0.014300188515432811,0.026900421184349745,0.15730249070673566,0.022828123230180197,0.04697856030173759,6.172723736507292e-05,0.0024314413293069145,0.07458225484948618,-0.0022069477606088614,-4.013540842348097e-06,0.0006144664792183396,-0.0007078751218097363,0.6922445866263058,0.7910517447561343,0.40313746161925607
11.699999999999989,1.0,15.0,15.0,1.0,0.01370472965963107,0.025114081849828225,0.1572487447303303,0.02256027351827755,0.04484892416035248,6.816870774763001e-05,0.0006451112388426907,0.07458176024387805,-0.002205857300996636,-5.185278791860744e-05,-5.4804161670099494e-05,-0.0025520783822462166,0.7604475631685155,0.8445681605457632,0.47815960485725617
11.960000000000008,1.0,15.0,15.0,1.0,0.011672445972925749,0.02278727365368701,0.1591546833852089,0.020872010024664094,0.04382156363588414,6.536045572863567e-05,-0.0016816459071282816,0.07462889311896148,-0.0022513826876026585,-3.462315883409313e-05,-0.0015895412774733914,-0.0023591490970664097,0.5570633419672768,0.6387449224087991,0.36740428921448587
12.519999999999982,1.0,15.0,15.0,1.0,0.012660799309707491,0.024434576308187104,0.1592194116242275,0.021254432426319695,0.0443409639679444,5.8949219656147676e-05,-3.432801466086814e-05,0.07462995089926737,-0.00225288489999919,-2.73991396669733e-06,-0.00026714328032508006,-0.0009744501648244691,0.619072759780266,0.7244076798138838,0.37045815070155086
12.719999999999999,1.0,15.0,15.0,1.0,0.013363075024418174,0.024349383007414627,0.15723026306564922,0.022033523604610954,0.04490671853880508,7.12199164934322e-05,-0.00011959452624741001,0.07458155859215598,-0.0022053986608749146,9.369967593994197e-06,0.0007093027024093063,-4.7641215967821494e-05,0.5002379340968601,0.5899363634101166,0.31006189868689454
12.919999999999987,1.0,14.0,14.0,1.0,0.013699948606518714,0.022949669098797122,0.16786999091399113,0.021404831230635524,0.045406150910995036,7.986213692775727e-05,-0.001519335667929471,0.07458395442464977,-0.002206295574543271,1.2624205222827372e-05,-0.0002749730322507138,0.0004665236038452871,0.4524203827663176,0.5505710855009951,0.2663646788918477
13.120000000000005,1.0,15.0,15.0,1.0,0.011441881276063074,0.02240297400045803,0.15914688186133996,0.02206891842664886,0.04578283003029449,6.696870236050892e-05,-0.0020659679112361227,0.07462867298904317,-0.0022510537651656564,1.9447237725120532e-05,0.0005652112180659502,0.0007188231530250808,0.4649769452834506,0.5672478675290586,0.26704369982598314
13.5,1.0,14.0,14.0,1.0,0.011634951635969018,0.0222887672364438,0.17104552959056415,0.021475740763046133,0.04518581905368186,6.870199967586348e-05,-0.002180219323137436,0.07466985428319696,-0.002282087859282571,-1.846255861210483e-06,-0.00034324826078030446,-6.992348091628894e-05,0.5267885799423315,0.6447363723415255,0.280182297130288
13.900000000000006,1.0,15.0,15.0,1.0,0.01209299750232478,0.023488221081387445,0.15918938916163416,0.021119981395485935,0.04579074553353998,6.253094768081282e-05,-0.0009807087531444381,0.07462936382582716,-0.0022520385591704786,9.969361989239228e-06,-0.0005320227776599573,0.0005544990783930425,0.5704791040059762,0.6794092046526572,0.314171281808912
14.099999999999994,1.0,15.0,15.0,1.0,0.012285212014305057,0.023808586946364084,0.15919781000681582,0.021087872295329352,0.04485801902983831,6.128553915016647e-05,-0.0006603299007939423,0.07462955721812305,-0.0022523207448629443,-1.4952232478757316e-05,-0.00021719636350266136,-0.000552369395786562,0.4877988814904737,0.5822245074342237,0.2821860329271453
14.299999999999983,1.0,15.0,15.0,1.0,0.013685678494847283,0.025056928826714044,0.15724867876845644,0.02114469985676963,0.04479003974205884,6.83913668017379e-05,0.0005879562928412336,0.07458174491860253,-0.0022058228237607086,-1.0830850714967089e-05,-9.040208206602396e-05,-0.00046445246167253827,0.46514837971561773,0.5645455013445895,0.2653179248102022
14.599999999999994,1.0,15.0,15.0,1.0,0.01268222678157468,0.024470289189742672,0.15922010320128493,0.021924688231314916,0.0443598932431309,5.882000465232268e-05,1.3860526567599507e-06,0.07462997362726854,-0.0022529172991171825,-1.114331936116932e-05,0.0007672341926438647,-0.0007713216905159154,0.509314844529774,0.6206228465519222,0.2773203127721567
14.699999999999989,1.0,15.0,15.0,1.0,0.013679803793677605,0.025039304868604055,0.15724847134620973,0.02074946378867315,0.04473948015553553,6.846020144316178e-05,0.0005703321291713232,0.07458173976155093,-0.0022058118428401954,-2.2522444632422974e-06,-0.0009097591598424826,-0.00017782463635982856,0.41185280552633025,0.49437348923509644,0.24057966989528018
15.759999999999991,1.0,15.0,15.0,1.0,0.013824733166533845,0.02547408857445196,0.15725140622861308,0.02042639705805709,0.04278392768219412,6.678791926999968e-05,0.0010051377209872687,0.07458183150071127,-0.0022060540610665124,-4.137428263849795e-05,-0.0008025136094220731,-0.0020904143052149055,0.7090661898644376,0.8104824825606957,0.397227437088282
16.900000000000006,1.0,14.0,14.0,1.0,0.014096581367883871,0.024337898310544986,0.16792378072316044,0.020122596769803176,0.043835742000228044,7.372724804745338e-05,-0.0001310787427698649,0.07458521340806289,-0.0022077262409041093,7.928580418418226e-06,-0.0004057858991411978,-0.00020812279914374275,0.7296980177970752,0.8207789294880468,0.44157319802654627
17.099999999999994,1.0,14.0,14.0,1.0,0.013141736324780866,0.023997201850349415,0.16980521003611695,0.019041624540672274,0.04472162023585017,6.270978580228087e-05,-0.0004717254452138225,0.07463172090362295,-0.0022537006813539706,1.9381600994292916e-05,-0.0011387502688618018,0.0007695341871248942,0.5206413021037957,0.5979764811142949,0.3400458854312292
17.560000000000002,1.0,15.0,15.0,1.0,0.011980423158326614,0.023300591346607412,0.15917457477642633,0.01918882393298638,0.04343308291033696,6.327426492775968e-05,-0.0011683204909591913,0.07462921713610966,-0.0022518462750766026,-1.5507641480937053e-05,-0.00027972317945910985,-0.0007808796749964361,0.5896458371093979,0.6949718845989794,0.35313335795729967
18.060000000000002,1.0,14.0,14.0,1.0,0.012354933228406861,0.022161195409774192,0.1697039097144355,0.017671664762123215,0.04456181608899063,7.042132884375864e-05,-0.0023077578613876788,0.0746293158202415,-0.002251204114984521,9.87755309816464e-06,-0.0015525314443326221,0.0006235446448075075,0.5903974735764572,0.6983559373471878,0.3394110051849446
18.28,1.0,15.0,15.0,1.0,0.01227213244231054,0.023786787194983727,0.15919582348428624,0.01886812111398527,0.04397998440353778,6.136917663584228e-05,-0.0006821245430567175,0.07462953433490854,-0.0022522936913087627,-1.5585315899072126e-06,0.0006565133599004819,-0.00017067192948739794,0.5126580012687604,0.6028239931993136,0.31058083947815807
18.859999999999985,1.0,14.0,14.0,1.0,0.013437776697322035,0.02203203080633659,0.16781537271197416,0.019333152471210955,0.04157897299457724,8.413160628353528e-05,-0.002436945816923751,0.07458303931187703,-0.002205283333875055,-5.094775454001681e-05,0.000803161031370514,-0.0025189369344503954,0.60207482970965,0.71523490829502,0.33491135442342873
19.72,1.0,15.0,15.0,1.0,0.011838578243150311,0.02306417460427048,0.15914483970762325,0.01872010850164763,0.03849456733762506,6.422487136844004e-05,-0.0014046955412149223,0.0746290054414852,-0.0022515822648266556,-7.435887374649406e-05,-0.0004293581570916083,-0.004759337484487231,0.6961954468062598,0.7934889235923253,0.41117839058831823
20.460000000000008,1.0,15.0,15.0,1.0,0.010358028250684236,0.021789182370857585,0.15896224693733418,0.016661244086600597,0.03892516482011781,8.639866864584126e-05,-0.006257805454326405,0.0746258762909359,-0.002247146312892641,-1.868722636873786e-05,-0.0019470146816545492,-0.00237176211975538,0.67853457945215,0.7751697974227848,0.41289622093742545
20.659999999999997,1.0,13.0,13.0,1.0,0.012335298213090103,0.021479426206874708,0.18296177713468004,0.01733117363367854,0.04178085369297061,7.520560708656725e-05,-0.0029892165404733556,0.0746722541936716,-0.0022830938845102705,4.873721383630812e-05,9.938791042241046e-05,0.0014608084014181124,0.47890243004554506,0.5634876684148534,0.2988673811339995
20.819999999999993,1.0,15.0,15.0,1.0,0.011288107014662428,0.02214666173995974,0.15911535303706537,0.017858974056213457,0.039603879739381294,6.806024526083357e-05,-0.002322231023338891,0.07462842757410776,-0.002250754707387441,-1.3600092040703948e-05,0.000543711644041503,-0.00115282635143542,0.4614785302818537,0.5478006162192599,0.28977480000727407
21.060000000000002,1.0,15.0,15.0,1.0,0.011726397889209391,0.022877198712480173,0.1591391032190535,0.018563527005795985,0.038788914584960074,6.498872315104663e-05,-0.0015916765310391673,0.07462888829495423,-0.0022514141176936536,-2.0810470162682887e-05,0.0009211656743511598,-0.00163408793994486,0.4800720472604192,0.5870975141955935,0.27772329224413084
21.659999999999997,1.0,15.0,15.0,1.0,0.01193578917692812,0.023226199311368125,0.15914779499741685,0.018112348785360614,0.03758867809613937,6.357071474392484e-05,-0.0012426617855268302,0.07462909950599232,-0.0022517219531426533,-3.2658807068320674e-05,-8.445097333609208e-05,-0.0023810199365974015,0.6191019739384771,0.7318293546916949,0.3397443920296167
21.819999999999993,1.0,15.0,15.0,1.0,0.01316618522792683,0.02392747651321003,0.15718664680125125,0.017874714066757932,0.03649713252963108,7.296510937619588e-05,-0.0005414316666165426,0.07458132737059556,-0.0022050485216990883,-3.4180420834339464e-05,-0.00028746706819803014,-0.0026635903913060236,0.4801025393151701,0.5638827546394961,0.2871918042689986
22.69999999999999,1.0,15.0,15.0,1.0,0.010553753581593396,0.020922436521128143,0.15905590788331453,0.017869315459927884,0.036846676135199354,7.34789033234424e-05,-0.003546449264663384,0.0746275954117283,-0.002249601093050578,-1.1176452194379058e-05,-1.4961840226659917e-05,-0.0015489462305147042,0.6836506324511245,0.7882519463002399,0.3882143607202918
23.400000000000006,1.0,15.0,15.0,1.0,0.010465743063165991,0.02077564901976508,0.1590475742786156,0.017354874176184042,0.03613152829465196,7.414862276300174e-05,-0.0036932335592134878,0.07462748916445348,-0.0022494575461491154,-1.6738688822265802e-05,-0.0005122706267319255,-0.0016627776447374985,0.6697454308855418,0.7679246160996038,0.39922982880176566
23.900000000000006,1.0,14.0,14.0,1.0,0.01340741430415464,0.021925756078641355,0.1677929594305336,0.01693785796474978,0.037267640494869816,8.463493279732844e-05,-0.002543182792627726,0.07458286294004972,-0.002205109599504311,1.1533209063711424e-05,-0.0005786984719969163,0.00013712198448132852,0.602566783325228,0.7044371069123612,0.35766694484606293
24.19999999999999,1.0,15.0,15.0,1.0,0.01088133082571203,0.02034883387671634,1.3185452575033032,0.009873687492922459,0.0430060486116328,0.0022152260687082754,-0.004705555301558785,0.06840457563980998,0.0027522050394412773,-0.00023494703042594312,-0.007159121904996152,0.005826656280605312,0.5492301906721662,0.6461550991125787,0.3340591018712554
24.799999999999983,1.0,15.0,15.0,1.0,0.010407363158846005,0.02067825418448817,0.15905474008947376,0.015274373472188232,0.03803073305600895,7.45957106882201e-05,-0.0037906484667539564,0.07462745658803806,-0.002249392960188182,0.0001470146039550214,0.0028375775956728383,-0.001099254314755833,0.6289239133600389,0.736069318316408,0.3634226408841424
25.299999999999983,1.0,15.0,15.0,1.0,0.010183164999262254,0.020914049056989622,0.15899207789533917,0.014921545285539945,0.03765575698211503,8.211448308771928e-05,-0.0053826579882422995,0.0746264194176463,-0.0022479291561634113,4.6776141907468524e-05,0.0004577344870907024,-0.0010746997204616868,0.6129936049013246,0.716108854798581,0.3592990137964022
25.400000000000006,1.0,14.0,14.0,1.0,0.011772993404643646,0.021204508568713507,0.16948849209891448,0.01444440595599382,0.037748395020646114,8.64944805956395e-05,-0.005673136706261861,0.07462477901241818,-0.0022465250801717365,1.8301409954678792e-05,-0.00033622865350520226,-0.0005957131808947051,0.4286816070835063,0.5004232505307823,0.2712367319909134
26.799999999999983,1.0,15.0,15.0,1.0,0.010647421228706405,0.023236515803719337,0.15890821550968084,0.013301412175722485,0.03847723379113995,9.367074044372493e-05,-0.007705147536302534,0.07462493297922271,-0.0022458152271408877,1.6589616803879687e-05,-0.0012334700089320083,0.00029462053699867274,0.758444919267104,0.8474745053961998,0.4574774864017216
27.400000000000006,1.0,14.0,14.0,1.0,0.014352654881541133,0.025234190150628798,0.16748415784259313,0.014426795094016934,0.03671554529381417,0.0001216582495638171,-0.009703009489109729,0.07457615147108927,-0.0021975558428288656,-2.247281370264774e-05,0.0010138065938051916,-0.0016021962211333327,0.6399559006053995,0.7362728137665653,0.3932148269308958
27.659999999999997,1.0,15.0,15.0,1.0,0.010516837745596632,0.02258348588542452,0.1589363931413379,0.012703065433472015,0.038986422566142875,9.036358317418765e-05,-0.00705211902739173,0.07462536592168681,-0.002246421735536304,2.3130324905794655e-05,-0.0015566154311580233,0.0012993554576924086,0.541889944129761,0.631321163533368,0.34380250068625856
27.799999999999983,1.0,15.0,15.0,1.0,0.010952909195796622,0.024764084514479073,0.15885307084288242,0.01309249289417123,0.03920475810823538,0.00010155040113495013,-0.00923273119346545,0.0746239623779584,-0.0022444305363464243,1.362698459046914e-05,-0.00010165945515039354,0.0010721153830258769,0.4470366832075927,0.5319005669381609,0.28523703799252437
28.22,1.0,14.0,14.0,1.0,0.012024471293239877,0.022085069243911026,0.16944863527219725,0.014258382603475039,0.039676938027691976,9.098438270961283e-05,-0.006553722279127452,0.0746236571659452,-0.0022453530868600524,1.9803525768083245e-05,0.0010155191232633365,0.0012384316557215009,0.5390824815344035,0.6583223601893071,0.2962491723041087
28.560000000000002,1.0,18.0,18.0,1.0,0.010486633521032754,0.021781073271026744,1.1576595378251244,0.008465996574597767,0.04317803767619801,0.002071345978400043,-0.006144724053342342,0.06867499737726303,0.002400249310411745,-0.00024959935856217527,-0.00546588917956331,0.004372182657602531,0.5957175158469262,0.6984071715575932,0.351467951551288
28.960000000000008,1.0,15.0,15.0,1.0,0.011300675674358442,0.02650296782660883,0.1587801575247326,0.01451603556336014,0.038288542119670074,0.00011071902496038865,-0.01097161377227754,0.07462281524658904,-0.002242820144036171,0.00013522793688418473,0.00460052756343983,-0.0020516155218051365,0.5573665271551608,0.6714217701440824,0.31071624788499747
29.159999999999997,1.0,14.0,14.0,1.0,0.0135156613677332,0.02230465779746196,0.16761708988442242,0.014744426197488598,0.03806130518583325,0.00010593339096318844,-0.0067734771920077794,0.07457892699511084,-0.0022006701940899057,5.7562384307466644e-05,0.0015725306067231465,-0.0016356430341225806,0.46712936873962657,0.563944967904141,0.2666928276781279
29.419999999999987,1.0,15.0,15.0,1.0,0.011284001164163969,0.022461820621455082,1.3230129221020703,0.007187991242437254,0.04474081187748017,0.0022741896680810374,-0.006817994541738349,0.06810928099481219,0.002986240651501132,-0.0002201607575835103,-0.006873523310241311,0.005478732112998894,0.4997266465974374,0.6048801271120624,0.27973265207393405
30.19999999999999,1.0,15.0,15.0,1.0,0.011392095237062425,0.02012441888156121,0.1570944354391438,0.014028835610670615,0.03672317898579014,9.025951960661523e-05,-0.004344529342231328,0.07458027916719577,-0.0022027309398365835,0.00012429525001159906,0.004028739647507551,-0.00406869264146709,0.665965486260002,0.7736219693012775,0.3701289262057059
30.400000000000006,1.0,15.0,15.0,1.0,0.01042828531203749,0.020713161694107952,0.15905032056957982,0.013137100176495503,0.036227263140310155,7.443518724548663e-05,-0.0037557275789289442,0.07462745167304612,-0.002249402712827101,3.7787045619657855e-05,-2.1585831633808006e-06,-0.003060662908681033,0.5116816175112427,0.5980625297622277,0.30990498765882224
30.919999999999987,1.0,15.0,15.0,1.0,0.011399805925672113,0.02033097479193203,0.1570764295054466,0.012742670373852738,0.03511321301895022,9.247322234154682e-05,-0.004799751558380883,0.07458012036655773,-0.0022024265566311513,6.128301009676596e-07,-0.0003549464874220559,-0.003226182174163638,0.6007188084892796,0.7093724783022397,0.34000711406748446
31.75999999999999,1.0,15.0,15.0,1.0,0.011183024698281573,0.021971505678300095,0.15909919275710072,0.012892160216395889,0.03622830862875578,6.881541585478592e-05,-0.002497366230466124,0.07462826961292503,-0.0022505582302115093,1.8281007506268376e-05,-3.9522362054483784e-05,-0.0010142121885279283,0.6880609651482593,0.7881113676269853,0.40176521103567747
31.919999999999987,1.0,15.0,15.0,1.0,0.0102979871011321,0.020495685633451853,0.1590423820399478,0.011844738961243247,0.036010790253635856,7.543715379690844e-05,-0.003973206569555392,0.07462730735645125,-0.0022492006266300185,3.0509928544177056e-07,-0.0010012441175206166,-0.0008242294662591836,0.49817639498139277,0.5745008014341368,0.3173700343671362
32.31999999999999,1.0,14.0,14.0,1.0,0.011728473251181695,0.020698749507944737,0.1695850502588585,0.013035340913092662,0.03527843145906864,7.715653341544943e-05,-0.003770142278548809,0.07462724960657177,-0.0022490948775153174,-7.300819031530112e-06,0.0007570535884957735,-0.001295391813379102,0.5408838609323166,0.6516053146447293,0.30727793000749604
32.359999999999985,1.0,15.0,15.0,1.0,0.01145952946271387,0.020269729188018636,0.1570926737861846,0.012960506825451013,0.03532486216793837,8.955784784918667e-05,-0.004199206877668159,0.07458029216153025,-0.0022027976033550944,-5.435656325170242e-06,0.00020437059812104807,-0.0008508484143642432,0.3965150267031058,0.45983030890977855,0.25651429537141596
32.51999999999998,1.0,15.0,15.0,1.0,0.011755993460446972,0.020905500224282517,0.1571053054015898,0.013633956847259413,0.034707643679577564,8.652043753594495e-05,-0.0035634236980585632,0.0745804575798178,-0.0022031770986853452,-1.0208238343681428e-05,0.000760940348815492,-0.0012497689391620923,0.4120655366718642,0.5051884843057265,0.24223598949975236
33.400000000000006,1.0,15.0,15.0,1.0,0.010276992350082394,0.02138375700497407,0.15896059565567985,0.013444501720801577,0.03442662607900913,8.440157142761552e-05,-0.005852344306875893,0.07462605515998721,-0.0022474502074547736,-9.21963930301719e-06,0.0002687756726014179,-0.0012281948121528926,0.6774295927896427,0.7864589592872171,0.37091248260417753
33.5,1.0,15.0,15.0,1.0,0.010354447629232008,0.021771273047421862,0.15894629098340016,0.012234381604469345,0.03428642554316175,8.63094190995603e-05,-0.006239862919703358,0.07462580005776312,-0.0022470917708609026,-6.79316020965777e-06,-0.0011392225941027206,-0.0009127500527323514,0.4647741195558193,0.5334949634025121,0.290974082763166
34.69999999999999,1.0,15.0,15.0,1.0,0.010231814302220088,0.021157651277985533,0.1589701358469237,0.01463652454934065,0.034880304997311685,8.329687507222258e-05,-0.005626239445166704,0.07462621059872418,-0.0022476646719375715,9.241665853447142e-06,0.0018491593040300958,-5.3591445569279365e-05,0.7337626507849571,0.8281467357314285,0.43331785116758853
35.099999999999994,1.0,15.0,15.0,1.0,0.011506051373749453,0.020863030246330256,0.15704813650280566,0.015797445082471006,0.03286355729641241,9.508993863240216e-05,-0.005331787403116291,0.07457992229950089,-0.002202060696105103,-2.9256742862871117e-05,0.0014684330494195985,-0.0020470895142817563,0.5996030878687748,0.6929330269794658,0.3715481698677863
35.66,1.0,15.0,15.0,1.0,0.011869497639823309,0.022680598869514252,0.1570062890270103,0.014341264288050238,0.03356003980745774,0.0001042398125804695,-0.007149368118023068,0.07457942618382864,-0.0022009570004231857,-3.9512657831536e-06,-0.0009431615189381681,-0.0005901320912175599,0.625416313365092,0.7288305370503608,0.37209587940326133
36.56,1.0,15.0,15.0,1.0,0.011425142841011454,0.02045803499021688,0.15705830994720724,0.016528173295094973,0.032972368611486905,9.309491102846531e-05,-0.004926791010335825,0.07458003869624963,-0.0022023113565767666,-5.824771717118787e-06,0.0018556753926752129,-0.0009586526741717984,0.7016050088108078,0.798499561522845,0.42108102071680603
36.69999999999999,1.0,14.0,14.0,1.0,0.013298715075291097,0.02154528436705348,0.16762198788726757,0.016308403257189935,0.03296264743171555,0.00010196352218300205,-0.00601405357801917,0.07457951544805619,-0.0022013723166566935,-3.0989132481758566e-06,0.00019069995262445405,-0.0005653017406649177,0.47468187223270264,0.5488553999180621,0.3077609607072696
37.099999999999994,1.0,15.0,15.0,1.0,0.010229138784467958,0.021144259038927773,0.1589669613795159,0.015212003696599776,0.03422948283330961,8.323150431734357e-05,-0.005612841434225008,0.0746262071261091,-0.0022476671253057884,1.813675716549456e-05,-0.001023832563663063,0.000875579115876486,0.5599875047763063,0.6685849042350909,0.32779361963173165
37.25999999999999,1.0,15.0,15.0,1.0,0.010895766658809402,0.021492664896884856,0.15906815760258047,0.017311511633143015,0.03455365656069361,7.09154130916893e-05,-0.002976194733749149,0.07462793224558278,-0.00225009738599629,2.1526342819254765e-05,0.0016714883328421554,0.0009127304362507747,0.46416941093523223,0.5525580084822388,0.2810667887423327
38.5,1.0,15.0,15.0,1.0,0.010254133243001253,0.021269363110013897,0.15896051703648523,0.017770427538733573,0.03449854094812686,8.384168742429662e-05,-0.0057379456228433875,0.07462612947522781,-0.002247555196798437,9.566583380685688e-06,0.0013001336110537304,0.0005995392829607044,0.7389973358659607,0.8329624952219064,0.4352004456885797
39.56,1.0,15.0,15.0,1.0,0.010667137599556197,0.02333511304924972,0.15886953718673916,0.0175099358805456,0.03214805669958955,9.417230004237866e-05,-0.00780369056966891,0.07462473114540277,-0.00224561336783035,-4.113040242063881e-05,2.7300726103823836e-05,-0.002011773506802088,0.7346525504004838,0.8222747322907146,0.4605153073593022
39.72,1.0,15.0,15.0,1.0,0.010733899666329365,0.02366896094664763,0.1588501920341782,0.01830402950154489,0.031021053236329303,9.588081804422077e-05,-0.008137531612990185,0.07462448703209194,-0.002245284896018402,-3.075902203615588e-05,0.0008098245337995053,-0.0022123111582503636,0.5103138811539701,0.5819041151909062,0.3436911302604865
39.859999999999985,1.0,15.0,15.0,1.0,0.011527590503038813,0.020970783095556993,0.15704041063502938,0.01699638832710901,0.0321468222531246,9.562350001595026e-05,-0.005439533915201479,0.07457987587574225,-0.002201981491796276,2.5160690048861567e-06,-0.0010569160187027526,-0.0003259388676547313,0.43760929559841966,0.5216105683282505,0.2851796518809839
40.06,1.0,15.0,15.0,1.0,0.011701943346837256,0.02184275830944738,0.1570213532182368,0.017251004630947118,0.032911285761039036,9.998475783858374e-05,-0.006311517110148751,0.07457964601741095,-0.0022014585883358,1.4693601098686969e-05,-0.0002227047916321806,0.0005324564784109599,0.4503950646326986,0.5527397666384614,0.2669304240420185
40.25999999999999,1.0,14.0,14.0,1.0,0.01402476657374119,0.024086574204864302,0.16751079241359543,0.017627077003690584,0.0330709340559146,0.00011542818202369736,-0.008555353459855041,0.07457712438401162,-0.0021986840500318114,1.0618983745248889e-05,0.00034939380758575167,0.0005499988096226206,0.43718721875218736,0.5418094487802495,0.2440385463112188
40.46000000000001,1.0,15.0,15.0,1.0,0.010746553240344504,0.023732234245881015,0.15885837516470613,0.017191434522231246,0.03294949694380223,9.620605695527634e-05,-0.008200820142617289,0.07462448859097831,-0.002245261291530229,5.1704945914689965e-06,-0.0002869881573866334,0.00029455881831940605,0.4595454719225065,0.5642221613567605,0.25396357956674626
41.46000000000001,1.0,14.0,14.0,1.0,0.012200186219749996,0.022700190716220793,0.1693904026885809,0.01646167676465733,0.035295837113767235,9.41713124175738e-05,-0.00716880600169658,0.07462275152226139,-0.0022444366039509403,4.019409643271372e-05,-0.0008887079270282483,0.002566018011727674,0.6885733770489105,0.7942255249552157,0.3771230817682332
41.66,1.0,18.0,18.0,1.0,0.011879160560074731,0.022888720130917306,1.1626106818879622,0.008400954505594109,0.03888458935957483,0.0020968692680521,-0.007250384099904113,0.06844943091875523,0.0025945379361345046,-0.00023641731327371778,-0.008244203299486219,0.005186994500834798,0.5733004440650289,0.6525628663249299,0.36693150392414414
42.29999999999998,1.0,15.0,15.0,1.0,0.011731957504081632,0.021992845686584078,0.15702666482759836,0.014036279354569577,0.03401255144640581,0.00010074283984420403,-0.006461616922771215,0.07457963036697987,-0.0022013879505833264,0.0001244684181682344,0.0027469451186239724,-0.001588941144507673,0.6294000555271653,0.7414774266712969,0.35831935585449975
42.41999999999999,1.0,15.0,15.0,1.0,0.012064673627344738,0.023656514815211076,0.15698107067156947,0.013084845880448304,0.033274608699143615,0.00010926552395434857,-0.00812528582941154,0.07457914467592688,-0.0022003521513984034,3.375842519892473e-05,-0.00018294073704371028,-0.001757948791673805,0.46182964332345156,0.5359071636842784,0.2886040695747708
43.19999999999999,1.0,13.0,13.0,1.0,0.01175993027247504,0.022868595680999776,0.3510568808359822,0.013601046828938644,0.03436928267585145,0.00017611914336888921,-0.007334869599358072,0.07518672786762602,-0.0027088459180651184,6.163408225491954e-05,0.0004039919098104555,-0.0001560160009928327,0.6294029660272241,0.7442950398246416,0.34078926436530255
43.5,1.0,15.0,15.0,1.0,0.011311250121120086,0.026555841251258542,0.15876413699771474,0.012493584826139983,0.03496314993269766,0.00011100016941100617,-0.011024462357853398,0.07462269472380194,-0.002242702002750903,-1.3713117182588552e-07,-0.0008773348848302998,0.0004909902622628479,0.5650385649434182,0.658726303314993,0.33846516171632685
43.599999999999994,1.0,14.0,14.0,1.0,0.012472739499204535,0.023654226048065635,0.16933736800756644,0.012750799998548026,0.034525053323765195,9.918922059919175e-05,-0.008122846013071972,0.07462147297988536,-0.0022431162748747374,-3.0398562214130342e-06,-0.00014248119740946363,-0.0001143407403674905,0.4136890490952735,0.4866950146427305,0.2607608792029885
